Country,Indicator,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012
Spain,Researchers (HC) - % Female,0,35.4,35.2,36.3,36.1,36.7,36.7,37,37.5,38.1,38.4,38.7,38.8
Spain,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Spain,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,Researchers (FTE) - % Female,0,0,0,0,32.1,0,41.1,0,38.9,0,39.3,0,0
Sri Lanka,Researchers (HC) - % Female,24.6,0,0,0,35.4,0,41.5,0,39.9,0,36.9,0,0
Sri Lanka,Researchers (FTE) - Natural sciences %,0,0,0,0,27.2,0,22.6,0,22.4,0,31.4,0,0
Sri Lanka,Researchers (FTE) - Engineering and technology %,0,0,0,0,28.9,0,11.8,0,20.5,0,20.7,0,0
Sri Lanka,Researchers (FTE) - Medical and health sciences %,0,0,0,0,8.9,0,31.3,0,13.2,0,12.6,0,0
Sri Lanka,Researchers (FTE) - Agricultural sciences %,0,0,0,0,21.4,0,22.3,0,31.7,0,23.3,0,0
Sri Lanka,Researchers (FTE) - Social sciences %,0,0,0,0,10.3,0,9.3,0,8.2,0,5.7,0,0
Sri Lanka,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,Researchers (FTE) - Not specified fields %,0,0,0,0,3.2,0,2.7,0,4,0,6.3,0,0
Sri Lanka,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,39,0,46.1,0,36.1,0,38.6,0,0
Sri Lanka,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,19.1,0,43.8,0,20.3,0,24.2,0,0
Sri Lanka,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,48.1,0,42.9,0,52.9,0,43.9,0,0
Sri Lanka,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,31.4,0,32.8,0,45.7,0,43,0,0
Sri Lanka,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,39.5,0,43.9,0,46,0,42.6,0,0
Sri Lanka,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,27.6,0,26,0,35.4,0,67.4,0,0
Sudan,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Researchers (HC) - % Female,21.9,21.2,30.3,30.3,30.3,40,0,0,0,0,0,0,0
Sudan,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Researchers (HC) - % Female,21.9,21.2,30.3,30.3,30.3,40,0,0,0,0,0,0,0
Sudan (pre-secession),Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudan (pre-secession),Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Researchers (FTE) - % Female,0,0,0,0,0,29,0,29.4,0,29.7,0,30.2,0
Sweden,Researchers (HC) - % Female,0,0,0,0,0,35.8,0,35,0,35.7,0,37.2,0
Sweden,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweden,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Researchers (HC) - % Female,20.3,0,0,0,26.7,0,0,0,30.2,0,0,0,32.4
Switzerland,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Researchers (HC) - % Female,0,49.2,40,28.4,26.3,0,38.8,0,0,0,0,24.3,24.2
Tajikistan,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Tajikistan,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,Researchers (FTE) - % Female,0,0,0,0,0,49.9,0,50.7,0,50.3,0,53.1,0
Thailand,Researchers (HC) - % Female,0,0,0,45.6,0,50.3,0,51.2,0,51.1,0,52.7,0
Thailand,Researchers (FTE) - Natural sciences %,0,0,0,0,0,10,0,0,0,0,0,0,0
Thailand,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,12.6,0,0,0,0,0,0,0
Thailand,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,9.2,0,0,0,0,0,0,0
Thailand,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,11.7,0,0,0,0,0,0,0
Thailand,Researchers (FTE) - Social sciences %,0,0,0,0,0,28,0,0,0,0,0,0,0
Thailand,Researchers (FTE) - Humanities %,0,0,0,0,0,3.3,0,0,0,0,0,0,0
Thailand,Researchers (FTE) - Not specified fields %,0,0,0,0,0,25.2,0,0,0,0,0,0,0
Thailand,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Thailand,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
The former Yugoslav Republic of Macedonia,Researchers (FTE) - % Female,47.9,48.1,49.1,49.8,50.3,51.8,51.5,52.5,54.4,53.9,56.2,57.6,54
The former Yugoslav Republic of Macedonia,Researchers (HC) - % Female,0,45.9,47.4,48.2,48.1,49.1,50.1,50,51.4,51.3,54.8,55.6,52.6
The former Yugoslav Republic of Macedonia,Researchers (FTE) - Natural sciences %,0,0,0,0,0,2.9,2.4,2.4,2.9,3.7,3,0,3.7
The former Yugoslav Republic of Macedonia,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,25.7,23.7,21.5,21.7,24.4,22.1,36.8,15.9
The former Yugoslav Republic of Macedonia,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,19.6,20.5,20.3,21.3,22.7,17.2,15.9,28.3
The former Yugoslav Republic of Macedonia,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,13.7,15.6,13.2,10.7,9.6,8,6.8,12.2
The former Yugoslav Republic of Macedonia,Researchers (FTE) - Social sciences %,0,0,0,0,0,7.6,5.6,14,12.9,11.3,19.8,14.2,18.2
The former Yugoslav Republic of Macedonia,Researchers (FTE) - Humanities %,0,0,0,0,0,30.5,32,28.6,30.5,28.2,30.1,26.3,21.7
The former Yugoslav Republic of Macedonia,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
The former Yugoslav Republic of Macedonia,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,50,53.8,56,53.6,54.5,57.6,0,42.6
The former Yugoslav Republic of Macedonia,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,37.4,35.3,35,34.3,37.2,54.3,53.2,42.6
The former Yugoslav Republic of Macedonia,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,71.6,72.9,72,73.8,73.4,64,64.8,66.3
The former Yugoslav Republic of Macedonia,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,38.6,37.3,39.4,44.2,46.5,43.2,51.8,45.2
The former Yugoslav Republic of Macedonia,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,56.5,56.7,47.6,52,63.4,48.6,51.5,47.6
The former Yugoslav Republic of Macedonia,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,56,55.6,59.9,60,51.2,61.7,64.3,58.5
The former Yugoslav Republic of Macedonia,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Togo,Researchers (FTE) - % Female,0,0,0,0,0,0,0,12.2,0,0,9.6,9.8,9.4
Togo,Researchers (HC) - % Female,0,0,0,0,0,0,0,12,0,0,10.6,10.7,10.2
Togo,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,18.1,0,0,14.1,0,13.4
Togo,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,6,0,0,8.4,0,5.3
Togo,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,16.2,0,0,13,0,16.4
Togo,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,4.6,0,0,28.6,0,25.9
Togo,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,36,0,2
Togo,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,34.7,0,0,0,0,36.6
Togo,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,20.4,0,0,0,0,0.4
Togo,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,10.3,0,0,8.4,0,7.1
Togo,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,7.7,0,0,10.9,0,7.8
Togo,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,11.4,0,0,8,0,8.3
Togo,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,3.8,0,3.8
Togo,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,15,0,14.1
Togo,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,16,0,0,0,0,14.1
Togo,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Researchers (HC) - % Female,34.2,37.7,0,40.2,39,33.4,38.6,38.4,46.5,52.9,48.6,48.8,43.8
Trinidad and Tobago,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Researchers (FTE) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Researchers (HC) - % Female,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Researchers (FTE) - Natural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Researchers (FTE) - Social sciences %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Researchers (FTE) - Humanities %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Female researchers as a percentage of total researchers (FTE) - Agricultural sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Female researchers as a percentage of total researchers (FTE) - Social sciences,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Female researchers as a percentage of total researchers (FTE) - Humanities,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,Female researchers as a percentage of total researchers (FTE) - Not specified fields,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,Researchers (FTE) - % Female,0,37.6,34.2,34.4,34.9,34.2,34.1,34.1,33.6,33.4,32.7,32.4,32.9
Turkey,Researchers (HC) - % Female,34.3,35.2,35.6,35.9,36.4,36.1,36.3,36.7,36.5,36.3,35.8,35.6,36.2
Turkey,Researchers (FTE) - Natural sciences %,0,0,0,0,0,12.7,12.4,11.2,11,12.5,13,13.1,12.9
Turkey,Researchers (FTE) - Engineering and technology %,0,0,0,0,0,37,39,41.7,44.4,44.1,46,47.2,47.1
Turkey,Researchers (FTE) - Medical and health sciences %,0,0,0,0,0,18.3,17.5,18.3,17.3,17,15.2,14.4,14.1
Turkey,Researchers (FTE) - Agricultural sciences %,0,0,0,0,0,8.8,8,7.4,6.9,6.7,6.2,5.7,5.7
Turkey,Researchers (FTE) - Social sciences %,0,0,0,0,0,15,14.9,14.1,13.5,13.1,13.1,12.9,12.7
Turkey,Researchers (FTE) - Humanities %,0,0,0,0,0,8.2,8.2,7.3,7,6.6,6.6,6.7,7.5
Turkey,Researchers (FTE) - Not specified fields %,0,0,0,0,0,0,0,0,0,0,0,0,0
Turkey,Female researchers as a percentage of total researchers (FTE) - Natural sciences,0,0,0,0,0,35.5,36.8,37,35.8,33.9,33.2,33.4,33.4
Turkey,Female researchers as a percentage of total researchers (FTE) - Engineering and technology,0,0,0,0,0,26.6,26,25.6,25.5,25.1,24.3,23.5,24
Turkey,Female researchers as a percentage of total researchers (FTE) - Medical and health sciences,0,0,0,0,0,44.7,45.3,45.9,46.3,46.5,47.3,47.2,47.9
